Molecule	Hydrogen	Deuterium	Methane	Water	Acetylene	Carbon monoxide	Ethylene	Ethane	Oxygen	Argon	Cyclopropene	Allene	Propyne	Propene	Carbon dioxide	Propane	Ethanol	1,3-Butadiyne	1-Buten-3-yne	1,3-Butadiene	1-Butyne	2-Butyne
Cycle_85	0.26756821886740856	9.883578943054765e-06	0.00029926446312987406	0.004094088998420702	0.011378371606524322	0.027115848617568147	0.0004903004159534551	0.0	0.0	1.0110450535537687	0.0	0.0	0.0	0.0	0.0	0.0005040787239913884	0.0	2.067800449633425e-05	0.0	0.0	0.000577254497229489	0.0
Cycle_86	0.2655753843672385	9.731592797794107e-06	0.0004624426502412723	0.0040632736913073855	0.01169996525837753	0.027319039456928422	0.00046399929884704237	0.0	0.0	1.0109131051590226	0.0	0.0	0.0	0.0	0.0	0.0004957798946625485	0.0	1.7403014046055645e-05	0.0	0.0	0.0005832520866118851	0.0
Cycle_87	0.271325217756192	1.0211473005706801e-05	0.0004931064948194006	0.004054875243100371	0.011691416283340186	0.027324617759656524	0.00044045485673090346	0.0	0.0	1.0109894514357223	0.0	0.0	0.0	0.0	0.0	0.000497421607540729	0.0	2.1496605653827965e-05	0.0	0.0	0.0005703518814882837	0.0
Cycle_88	0.26629949743630565	9.908102249799218e-06	0.000527226462637855	0.00406218910126645	0.011659664358728518	0.027189559205199686	0.00045041011058992	0.0	0.0	1.0109272030091452	0.0	0.0	0.0	0.0	0.0	0.0004997230932968466	0.0	1.980114998530776e-05	0.0	0.0	0.0005943511301933801	0.0
Cycle_89	0.26684342012400547	1.0632915022411088e-05	0.00044526746149934027	0.004066380404197543	0.011685881467678249	0.027095327999898146	0.0004351315315014287	0.0	0.0	1.0109990381893905	0.0	0.0	0.0	0.0	0.0	0.0004955291243216711	0.0	1.8206013187887897e-05	0.0	0.0	0.0005841513291991049	0.0
Cycle_90	0.26879477746343705	9.816631200922424e-06	0.0005481220623265953	0.004038246754496356	0.011662046920964996	0.027159747392160986	0.0003923541530001573	0.0	0.0	1.011022769503851	0.0	0.0	0.0	0.0	0.0	0.0004977695191168595	0.0	2.049902206678773e-05	0.0	0.0	0.0005873795821545778	0.0
Cycle_91	0.26922221177175787	1.0908636959968993e-05	0.0003907411765039965	0.004026095263649661	0.011726210411824943	0.02701913159183686	0.00032616636439298326	0.0	0.0	1.0109726855002787	0.0	0.0	0.0	0.0	0.0	0.0004940615535450221	0.0	1.9379184668527407e-05	0.0	0.0	0.0005933503484512714	0.0
Cycle_92	0.2683557342970153	1.0093979890805893e-05	0.00032057740494619485	0.004037715299751006	0.01164006641822566	0.027369744216755313	0.00038569706960270023	0.0	0.0	1.011020565054629	0.0	0.0	0.0	0.0	0.0	0.0005034274155179102	0.0	1.772316678672314e-05	0.0	0.0	0.000601434162225809	0.0
Cycle_93	0.27230304762766916	1.0613120285108346e-05	0.0004121554346551398	0.003999232498313696	0.011452208829017207	0.02727731424357098	0.0003530198526434346	0.0	0.0	1.0112593359675988	0.0	0.0	0.0	0.0	0.0	0.0005082410784701245	0.0	2.1428836452005647e-05	0.0	0.0	0.0005811112195964638	0.0
Cycle_94	0.2659574103769002	1.043832577579234e-05	0.00045796445729477637	0.003952857025093261	0.011517263717926194	0.027037326864872646	0.0003100877654632922	0.0	0.0	1.0111089803646378	0.0	0.0	0.0	0.0	0.0	0.0005056775453375137	0.0	2.0239462659449886e-05	0.0	0.0	0.0005958228245706637	0.0
Cycle_95	0.26669826547842307	1.0573914925951836e-05	0.0003766809953751612	0.003975578557080139	0.011628567865701309	0.02705961599207313	0.0002646313620123336	0.0	0.0	1.0110291646249336	0.0	0.0	0.0	0.0	0.0	0.0004991660658973813	0.0	1.5188114110243076e-05	0.0	0.0	0.0006064762815914603	0.0
Cycle_96	0.2700816405928226	1.0758081351404762e-05	0.0005193179558552318	0.003977632866468551	0.011665437303501756	0.02721657674776352	0.00024021037884802506	0.0	0.0	1.0111033690219666	0.0	0.0	0.0	0.0	0.0	0.0004966473672012308	0.0	1.4378562863185675e-05	0.0	0.0	0.0006064715838604295	0.0
Cycle_97	0.27409038641886296	1.0191867845909608e-05	0.0004761779779359141	0.003962279433805043	0.011551295061037725	0.0268771878028279	0.0002468732894865089	0.0	0.0	1.010999968013684	0.0	0.0	0.0	0.0	0.0	0.000496022679869075	0.0	1.8410110041493917e-05	0.0	0.0	0.0005965452387981004	0.0
Cycle_98	0.26834921799253414	1.0190193194947925e-05	0.0004747596141320527	0.0039462418043700025	0.01170244805589425	0.027223129441410105	0.0003148465931368533	0.0	0.0	1.0111203649773164	0.0	0.0	0.0	0.0	0.0	0.0005050643494090151	0.0	1.2992903539921349e-05	0.0	0.0	0.0005916945663000172	0.0
Cycle_99	0.2647829543324336	1.0551311869813912e-05	0.0004799596224527936	0.003993397490066931	0.011831944677439837	0.027474022937422207	0.0002577712762980554	0.0	0.0	1.0111906537004607	0.0	0.0	0.0	0.0	0.0	0.0005067413450163181	0.0	1.4391698092714403e-05	0.0	0.0	0.0005976262991054689	0.0
Cycle_100	0.2672724685007814	1.0547370662834809e-05	0.0004488453241050931	0.003945080339975475	0.011906254478912895	0.027688432316992927	0.00018639399998384877	0.0	0.0	1.0110980014793596	0.0	0.0	0.0	0.0	0.0	0.000496086960585139	0.0	1.5212793733536652e-05	0.0	0.0	0.0006121182579008833	0.0
Cycle_101	0.27507465041745	1.0586961066406238e-05	0.00031021052687916806	0.003933860797574911	0.011795713058147101	0.02714719103855093	0.00020596436765388745	0.0	0.0	1.0111642201973778	0.0	0.0	0.0	0.0	0.0	0.0005039943081838636	0.0	1.553004218982683e-05	0.0	0.0	0.0006137566711075356	0.0
Cycle_102	0.2713874495252214	1.0749955066868583e-05	0.0004643727058701404	0.003939518610314047	0.01160491263535361	0.02716713040944156	0.000222106043172499	0.0	0.0	1.0112987533264253	0.0	0.0	0.0	0.0	0.0	0.0005064496742636234	0.0	2.311634552613527e-05	0.0	0.0	0.0005915254923953953	0.0
Cycle_103	0.2687621513020462	9.32062901162561e-06	0.00032269420391284066	0.003847000253041248	0.011807037759708991	0.027204576619851154	0.0001605332458553778	0.0	0.0	1.0111642955210438	0.0	0.0	0.0	0.0	0.0	0.0005022255721254528	0.0	1.3690933839666974e-05	0.0	0.0	0.0006111213174247346	0.0
Cycle_104	0.2721621317800048	1.0219976722806482e-05	0.0002470650090143546	0.003922434624156108	0.011929479709392576	0.027664639852935886	0.00013572375919573132	0.0	0.0	1.0113015725618193	0.0	0.0	0.0	0.0	0.0	0.0005102802964468257	0.0	1.2562127428412934e-05	0.0	0.0	0.0006068074186691371	0.0
Cycle_105	0.2734128914243793	1.0909259038646194e-05	0.00035419669483913017	0.00394046770344604	0.011952770391212762	0.02746700577446131	0.00018446320685334557	0.0	0.0	1.0112483040447378	0.0	0.0	0.0	0.0	0.0	0.0005072533878356377	0.0	1.527192300690131e-05	0.0	0.0	0.0006043203151068066	0.0
Cycle_106	0.2678614600304412	1.0840957840516402e-05	0.0004372342609292585	0.003858294165922695	0.011954199643503262	0.027343106700767086	0.00012979667459905658	0.0	0.0	1.0112421786805885	0.0	0.0	0.0	0.0	0.0	0.0005039348927721047	0.0	8.836884014013177e-06	0.0	0.0	0.0006212574343692692	0.0
Cycle_107	0.27389187159980005	9.652361993916583e-06	0.00041046550948501754	0.003930876549049241	0.011912976920902525	0.02742288442169261	0.00013763662192453112	0.0	0.0	1.0110846017410116	0.0	0.0	0.0	0.0	0.0	0.0005047066619783628	0.0	1.173050563107098e-05	0.0	0.0	0.0006252652590616737	0.0
Cycle_108	0.2764048873737098	1.0696125689700329e-05	0.0004345356566268659	0.003929226127013032	0.011846094889220024	0.027254686765033776	6.812092355360267e-05	0.0	0.0	1.011162863363644	0.0	0.0	0.0	0.0	0.0	0.0005020030053324017	0.0	1.0664928875538364e-05	0.0	0.0	0.0006234749001500767	0.0
Cycle_109	0.27381415935221837	1.0706084716393003e-05	0.00040953590914941655	0.0038925564965803724	0.011764548761060105	0.02725157841967496	0.00011468992298707009	0.0	0.0	1.0112993884765331	0.0	0.0	0.0	0.0	0.0	0.0005095514271693275	0.0	1.2008454916753255e-05	0.0	0.0	0.0006157790793705039	0.0
Cycle_110	0.27382626379417846	1.0258519477864666e-05	0.00047753155369588315	0.003855776045906731	0.011841721395298202	0.027341492518566032	9.571502483910748e-05	0.0	0.0	1.0111834327607268	0.0	0.0	0.0	0.0	0.0	0.0005059215161153222	0.0	9.303534736185652e-06	0.0	0.0	0.0006197581381251796	0.0
Cycle_111	0.2750674103233961	1.0781014773096014e-05	0.00043532237615412773	0.003907765208901985	0.011813239188045497	0.02713637405244524	9.482733995182763e-05	0.0	0.0	1.011289468369217	0.0	0.0	0.0	0.0	0.0	0.0005108099770417792	0.0	9.952870619069214e-06	0.0	0.0	0.000632104460273698	0.0
Cycle_112	0.2727231987554598	9.950223407127107e-06	0.00035606998297185624	0.00383925894664389	0.011940650291978114	0.027381197300032824	3.74849435366294e-05	0.0	0.0	1.011324813870211	0.0	0.0	0.0	0.0	0.0	0.0005062333431239225	0.0	9.161008748817782e-06	0.0	0.0	0.0006296894043584372	0.0
Cycle_113	0.27123203658798717	1.0010583840868415e-05	0.0004220239174945877	0.003853094654528289	0.011646915599858155	0.02698231565596405	7.424953935447088e-05	0.0	0.0	1.0113633565277942	0.0	0.0	0.0	0.0	0.0	0.0005052659800473402	0.0	1.3931813661928933e-05	0.0	0.0	0.0006230404113476206	0.0
Cycle_114	0.2725825267522235	1.0672024895666458e-05	0.0004133180153507669	0.0038131152875373695	0.01187294511060238	0.02738480510443466	6.763577037382125e-05	0.0	0.0	1.0112777683794212	0.0	0.0	0.0	0.0	0.0	0.0005036359720823828	0.0	1.2891147751206004e-05	0.0	0.0	0.0006237168168113883	0.0
Cycle_115	0.27377308739331724	1.1037153201168099e-05	0.0004578957507432527	0.003786341150338624	0.011598594232020813	0.027166858287554833	4.325622448844539e-05	0.0	0.0	1.0113557002966709	0.0	0.0	0.0	0.0	0.0	0.0005073362756719627	0.0	7.995499019077632e-06	0.0	0.0	0.0006263864549022196	0.0
Cycle_116	0.2782959642021018	1.0895941399942902e-05	0.00040821098807927107	0.00384096959947784	0.011684972875591388	0.026796257566239854	0.0	0.0	0.0	1.0113306905995756	0.0	0.0	0.0	0.0	0.0	0.0005081741551761098	0.0	9.53393067915483e-06	0.0	0.0	0.0006279525847199851	0.0
Cycle_117	0.2721543303492817	1.0092610324556694e-05	0.00040215009253253767	0.0038619664578633463	0.011683715578442834	0.02698604913519323	3.1382961417901436e-06	0.0	0.0	1.0114168313633283	0.0	0.0	0.0	0.0	0.0	0.000515993414997619	0.0	6.012433088905462e-06	0.0	0.0	0.0006266171767810904	0.0
Cycle_118	0.27097505051752946	1.0197214001504708e-05	0.0004097551448363967	0.0038370230950845467	0.01204353888578716	0.027531855825980556	1.874657011430272e-05	0.0	0.0	1.0114541807363064	0.0	0.0	0.0	0.0	0.0	0.0005067155765083374	0.0	7.014728572573414e-06	0.0	0.0	0.0006297132364583482	0.0
Cycle_119	0.27341313770565684	1.0051026749658821e-05	0.000413336221808067	0.0038780607639705	0.011728140588091907	0.02695509185712126	1.9973735636695697e-05	0.0	0.0	1.0114477831833109	0.0	0.0	0.0	0.0	0.0	0.0005063119357907385	0.0	4.721566463370384e-06	0.0	0.0	0.0006302116827345617	0.0
Cycle_120	0.2771863833612407	1.0630672067804592e-05	0.00036556445785258275	0.003847046811531115	0.012017156625440362	0.0272911713185825	2.4343052777963427e-05	0.0	0.0	1.0114412370482633	0.0	0.0	0.0	0.0	0.0	0.0005116826421510278	0.0	9.026747777172383e-06	0.0	0.0	0.0006367521095384232	0.0
Cycle_121	0.27568256991941875	1.125925919926471e-05	0.0004962019151180062	0.003867419420202454	0.011864714417116937	0.027174059351195122	2.76616045439693e-05	0.0	0.0	1.011501665327929	0.0	0.0	0.0	0.0	0.0	0.0005160404475988473	0.0	8.794287745184794e-06	0.0	0.0	0.0006265363617125547	0.0
Cycle_122	0.27593025265739946	9.920632207353161e-06	0.0005297223058391035	0.0038839124701824006	0.011713214495462051	0.027109966631809347	5.345550638252686e-06	0.0	0.0	1.0115327992166065	0.0	0.0	0.0	0.0	0.0	0.000506737080305968	0.0	1.0125460165298314e-05	0.0	0.0	0.0006369305671667514	0.0
Cycle_123	0.274523381180785	1.015289062030956e-05	0.00047246986341568735	0.003862061577920077	0.011747102699427754	0.026855643601207173	0.0	0.0	0.0	1.0115471887583036	0.0	0.0	0.0	0.0	0.0	0.0005147455938211046	0.0	8.57848132114345e-06	0.0	0.0	0.0006268192169422338	0.0
Cycle_124	0.2729629895495991	1.000609274715307e-05	0.00042585903442344245	0.003834365350402798	0.011732504614079133	0.02700163870762452	1.3557010413766714e-05	0.0	0.0	1.011510951538436	0.0	0.0	0.0	0.0	0.0	0.0005127597540295993	0.0	7.676212900917635e-06	0.0	0.0	0.0006289641650743771	0.0
Cycle_125	0.27950125916104485	1.0779479293174774e-05	0.00047516497544163635	0.0038442304984811076	0.011786037128723486	0.026993449124583586	0.0	0.0	0.0	1.0114266110748455	0.0	0.0	0.0	0.0	0.0	0.0005108120947420404	0.0	6.508126122599955e-06	0.0	0.0	0.0006358665617077439	0.0
Cycle_126	0.2782360960849281	1.1451358293234773e-05	0.0005032605048966194	0.003829792481852279	0.0119163200560851	0.026928567733804813	0.0	0.0	0.0	1.0114912695190057	0.0	0.0	0.0	0.0	0.0	0.0005077463142924183	0.0	5.788691385953873e-06	0.0	0.0	0.0006405593023068893	0.0
Cycle_127	0.27824175110918736	1.0660945784385987e-05	0.0004990217739698156	0.003865091964542316	0.011967672161522514	0.02714606462208533	0.0	0.0	0.0	1.0116709100447339	0.0	0.0	0.0	0.0	0.0	0.0005135586554779384	0.0	9.936992598021036e-06	0.0	0.0	0.0006270392090844277	0.0
Cycle_128	0.2740653399894687	9.984799473891107e-06	0.00044035410011693927	0.003833236694822452	0.012011372031215118	0.0275494054491737	0.0	0.0	0.0	1.0114934181587902	0.0	0.0	0.0	0.0	0.0	0.0005003489118730136	0.0	9.230778151885709e-06	0.0	0.0	0.0006305883051753804	0.0
Cycle_129	0.28012988000696676	1.0237813860048438e-05	0.0003941628475326375	0.0038260791201200884	0.011650498521423174	0.026875954337073432	0.0	0.0	0.0	1.0116743826418062	0.0	0.0	0.0	0.0	0.0	0.0005102382406785705	0.0	7.804955636099001e-06	0.0	0.0	0.0006254243524754219	0.0
Cycle_130	0.27439361372421733	1.0809125626023933e-05	0.00043516419135460456	0.0037966900833075463	0.01161044324754488	0.02694991353980726	0.0	0.0	0.0	1.0117190761042418	0.0	0.0	0.0	0.0	0.0	0.0005047723113540457	0.0	8.602440202416822e-06	0.0	0.0	0.0006237070707483108	0.0
Cycle_131	0.2759373432069194	1.0247147700556443e-05	0.0001954213058361944	0.0038298896255042967	0.00789954419910201	0.029230337985690608	0.00030519904316891455	0.0	5.696758718484075e-06	1.0117157932796612	0.0	0.0	0.0	0.0	0.0	0.0005160497070839008	0.0	0.0	0.0	0.0	0.0006169204846517016	0.0
Cycle_132	0.28102499759651983	1.084692727982748e-05	0.0	0.0046587073427136975	0.003453551335275108	0.051118679386062967	0.002138539962635788	0.0	0.0009389216107346192	1.0118286985305363	0.0	0.0	0.0	0.0	0.0	0.0005104538435058738	0.0	0.0	0.0	0.0	0.0005703702063776646	0.0
Cycle_133	0.28324521100799327	1.1770623388202367e-05	0.0	0.0054773929957215705	0.0021222361402763366	0.09508929996192782	0.0015073999895734793	0.0004972169282527883	0.0023918198038372844	1.0118313077646013	0.0	0.0	0.0	0.0	0.00047603463120717644	0.00028075753245636656	0.0	0.0	0.0	0.0	0.0005564578620393933	0.0
Cycle_134	0.2688317839706264	1.2106522717674426e-05	0.0	0.007979426468879012	0.0012105683872016412	0.1284304159826065	0.0012848925895603428	0.0012947429681178255	0.002005011915151434	1.011414267868184	0.0	0.0	0.0	0.0	0.0016330781039974713	0.0	0.0	0.0	0.0	0.0	0.0005725283293883839	0.0
Cycle_135	0.2444132851571221	1.4004473024768415e-05	0.0	0.01190703482213409	0.0005867181321088512	0.15213459895003784	0.0010756594998899928	0.002023767347513863	0.0018913117323665174	1.0114412491562819	0.0	0.0	0.0	0.0	0.002907256882661748	0.0	0.0	0.0	0.0	0.0	0.0005423347839946086	0.0
Cycle_136	0.2211173949062375	1.3461417527563075e-05	0.0	0.016267424838469484	0.0002103253771216736	0.15862250551513687	0.0008710200988699185	0.002349840524364068	0.0025713223966346865	1.011646425685053	0.0	0.0	0.0	0.0	0.004358776479372367	0.0	0.0	0.0	0.0	0.0	0.0005460449146787111	0.0
Cycle_137	0.1946520051323174	1.4716554357074015e-05	0.0	0.02048692568380836	0.0	0.17061019527032045	0.0005142578717371876	0.0029767370637423423	0.0049062688608310255	1.0114266507294256	0.0	0.0	0.0	0.0	0.005865387009055944	0.0	0.0	0.0	0.0	0.0	0.0005559366513706275	0.0
Cycle_138	0.1723869522495568	1.5255436942150024e-05	0.0	0.025390580227321227	0.0	0.19748547895793633	0.00020940618321430544	0.003301472082354494	0.0075680384718282085	1.01140650248578	0.0	0.0	0.0	0.0	0.007194107541013055	0.0	0.0	0.0	0.0	0.0	0.0005498025970571201	0.0
Cycle_139	0.1483512730378115	1.5442292787297735e-05	0.0	0.029439017227623192	0.0	0.21645433650144802	0.0	0.0037507769097313644	0.005066305117369527	1.0113280031014344	0.0	0.0	0.0	0.0	0.009125036729639425	0.0	0.0	0.0	0.0	0.0	0.000526592782825366	0.0
Cycle_140	0.12604977933297629	1.5595482190939384e-05	0.0	0.033506912930925024	0.0	0.21321575584819122	0.0	0.003938509654045418	0.004351689255284008	1.0112618859006735	0.0	0.0	0.0	0.0	0.011283487321654483	0.0	0.0	0.0	0.0	0.0	0.0004627518665560607	0.0
Cycle_141	0.1058646556014532	1.5753651459960446e-05	2.0911277905951496e-05	0.037504524117138935	0.0	0.23074952249741576	0.0	0.004219550554585442	0.005336046231532091	1.0114137208414602	0.0	0.0	0.0	0.0	0.013308763312039942	0.0	0.0	0.0	0.0	0.0	0.0003923074007172048	0.0
Cycle_142	0.11138450743860177	2.1270877406045257e-05	0.0	0.02341146887263667	0.0	0.3981561356003331	7.520282559196909e-05	0.0072247950924353675	0.0424547440681514	1.014291806008521	0.0	0.0	0.0	0.0	0.006345658519411813	0.0	0.0	0.0	0.0	0.0	0.0003975131844624875	0.0
Cycle_143	0.10258684244806264	1.9576186198013344e-05	0.0	0.023681515484758723	0.0	0.4282165750313485	0.0	0.00776165043557074	0.04725764390856953	1.0112516599060257	0.0	0.0	0.0	0.0	0.00794157023872852	0.0	0.0	0.0	0.0	0.0	0.00047122181861826087	0.0
Cycle_144	0.0814891535946009	1.8921786402499937e-05	0.0	0.027596007537280694	0.0	0.37919089068812684	0.0	0.006838401056277427	0.03758728900498703	1.0105845519363255	0.0	0.0	0.0	0.0	0.009836219422401246	0.0	0.0	0.0	0.0	0.0	0.0004436528871892221	0.0
Cycle_145	0.07708114683497642	1.873087959548794e-05	0.0	0.030416682861089932	0.0	0.36676662664239196	0.0	0.006576425831988521	0.03515195302907912	1.010755539029733	0.0	0.0	0.0	0.0	0.01042521736437611	0.0	0.0	0.0	0.0	0.0	0.0004194265112791043	0.0
